date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,21,3,Instituto,Juan José Franco,-0.14,-0.99,-1.0,,-0.45,-0.72,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,21,59,Instituto,Juan José Franco,-0.44,-1.0,-1.0,,-0.61,-0.68,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,24,34,Huracán,César Ibáñez,0.37,-0.98,-1.0,,0.15,-0.6,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,26,17,Huracán,César Ibáñez,0.22,-0.96,-1.0,,-0.2,-0.66,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,29,16,Instituto,Jonathan Bay,-0.66,0.98,-1.0,,-0.78,0.69,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,29,43,Instituto,Jonathan Bay,-0.71,0.99,-1.0,,-0.77,0.43,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,30,13,Huracán,Lucas Souto,-0.37,0.98,-1.0,,-0.29,0.58,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,30,52,Huracán,César Ibáñez,0.71,-0.99,-1.0,,0.93,-0.75,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,31,51,Instituto,Jonathan Bay,0.19,0.97,-1.0,,-0.14,0.62,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,32,50,Instituto,Brahian Cuello,-0.47,0.97,-1.0,,-0.36,0.62,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,33,14,Huracán,Lucas Souto,0.17,0.98,-1.0,,0.28,0.58,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,34,12,Instituto,Jonathan Bay,-0.16,0.95,-1.0,,-0.44,0.57,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,1,38,20,Instituto,Jonathan Bay,-0.12,0.96,-1.0,,-0.43,0.59,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,46,54,Instituto,Juan José Franco,-0.56,0.96,-1.0,,-0.14,0.76,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,50,5,Instituto,Jonathan Bay,-0.53,-0.98,-1.0,,-0.43,-0.59,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,53,3,Huracán,Lucas Souto,-0.14,-0.98,-1.0,,-0.48,-0.73,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,60,0,Instituto,Juan José Franco,0.77,0.98,-1.0,,0.86,0.42,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,61,34,Huracán,Lucas Souto,0.27,-0.98,-1.0,,-0.26,-0.83,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,74,41,Instituto,Gastón Lodico,0.39,-0.97,-1.0,,0.15,-0.54,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,78,35,Instituto,Juan José Franco,0.75,0.99,-1.0,,0.45,0.7,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,82,48,Huracán,César Ibáñez,-0.72,0.99,-1.0,,-0.83,0.69,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,84,37,Instituto,Juan José Franco,-0.33,0.96,-1.0,,0.24,0.58,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,88,46,Instituto,Jonathan Bay,-0.24,-0.97,-1.0,,0.21,-0.74,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,90,18,Huracán,Lucas Carrizo,0.54,0.99,-1.0,,0.31,0.73,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,91,29,Instituto,Jonathan Bay,0.51,-0.97,-1.0,,0.3,-0.63,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,throw_in,2,103,42,Instituto,Juan José Franco,0.36,0.96,-1.0,,0.14,0.57,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,1,22,47,Instituto,Nicolás  Dubersarsky,,,,,,,,Sujetar al rival para impedirle avanzar
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,1,36,26,Huracán,Williams Alarcón,,,,,,,,Reiteración de faltas
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,1,43,26,Huracán,Williams Alarcón,,,,,,,,Conducta antideportiva
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,2,56,1,Instituto,Brahian Cuello,,,,,,,,Conducta antideportiva
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,2,80,33,Instituto,Víctor Cabrera,,,,,,,,Conducta antideportiva
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,2,86,58,Huracán,Lucas Carrizo,,,,,,,,Conducta antideportiva
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,2,100,29,Instituto,Miguel Brizuela,,,,,,,,Sujetar al rival para impedirle avanzar
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,yellow,2,103,8,Huracán,Ignacio Pussetto,,,,,,,,Quitarse la camiseta
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,red,1,43,26,Huracán,Williams Alarcón,,,,,,,,Conducta antideportiva
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,red,2,97,37,Instituto,Ignacio Russo,,,,,,,,Conducta violenta
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,offside,2,68,43,Huracán,Walter Mazzantti,-0.76,0.04,-1.0,,,,,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,0,3,Huracán,Ignacio Pussetto,0.0,0.01,-1.0,Rodrigo Echeverría,-0.21,-0.08,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,0,5,Huracán,Rodrigo Echeverría,-0.24,-0.12,-1.0,Lucas Carrizo,-0.37,0.02,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,0,23,Huracán,César Ibáñez,0.08,-0.88,-1.0,Rodrigo Echeverría,0.24,-0.61,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,0,26,Huracán,Rodrigo Echeverría,0.27,-0.57,-1.0,Walter Mazzantti,0.44,-0.79,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,0,28,Huracán,Walter Mazzantti,0.46,-0.75,-1.0,César Ibáñez,0.62,-0.83,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,0,32,Huracán,César Ibáñez,0.62,-0.8,-1.0,Héctor Fértoli,0.49,-0.54,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,1,33,Instituto,Jonathan Bay,0.57,0.5,-1.0,Facundo Suárez,-0.02,-0.17,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,1,40,Instituto,Manuel Roffo,0.75,0.01,-1.0,Víctor Cabrera,0.56,0.4,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,1,45,Instituto,Víctor Cabrera,0.56,0.4,-1.0,Jonathan Bay,0.34,0.87,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,1,48,Huracán,Rodrigo Echeverría,-0.29,-0.12,-1.0,Héctor Fértoli,-0.26,0.46,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,2,22,Instituto,Santiago Rodríguez,-0.15,-0.48,-1.0,Juan José Franco,-0.4,-0.89,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,2,47,Huracán,César Ibáñez,-0.37,-0.76,-1.0,Héctor Fértoli,-0.12,-0.62,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,2,54,Instituto,Brahian Cuello,-0.24,-0.73,-1.0,Gastón Lodico,-0.27,-0.24,-1.0,
26-05-2024,15:30,Huracán,Instituto,Argentina - Torneo Betano 2024,Tomás A. Ducó,completed_pass,1,3,2,Instituto,Brahian Cuello,-0.3,0.0,-1.0,Víctor Cabrera,-0.37,0.72,-1.0,
