date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,59,27,Atlético Tucumán,Tomás Durso,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,59,45,Atlético Tucumán,Tomás Durso,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,61,14,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,63,51,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,66,41,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,67,41,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,81,2,Atlético Tucumán,Tomás Durso,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,83,20,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,85,47,Atlético Tucumán,Tomás Durso,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,goal_kick,2,88,27,Platense,Juan Pablo Cozzani,,,,,,,,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,0,27,Platense,Sasha Marcich,0.17,0.98,-1.0,,0.49,0.6,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,2,37,Atlético Tucumán,Agustín Lagos,-0.44,0.96,-1.0,,0.17,0.71,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,4,5,Atlético Tucumán,Juan José Infante,-0.31,-0.98,-1.0,,0.22,-0.7,-1.0,
