date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,52,3,Banfield,Facundo Sanguinetti,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,53,57,Banfield,Facundo Sanguinetti,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,57,10,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,59,4,Banfield,Facundo Sanguinetti,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,61,43,Banfield,Facundo Sanguinetti,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,66,17,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,72,3,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,goal_kick,2,81,55,Gimnasia,Nelson Insfrán,,,,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,0,38,Banfield,Lautaro Cardozo,-0.18,-0.96,-1.0,,-0.32,-0.67,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,3,28,Banfield,Lautaro Cardozo,-0.12,-0.98,-1.0,,-0.42,-0.78,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,8,12,Gimnasia,Juan Pintado,0.53,0.94,-1.0,,0.75,0.81,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,9,58,Banfield,,-0.42,0.95,-1.0,,-0.63,0.63,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,19,22,Gimnasia,Juan Pintado,-0.18,0.95,-1.0,,0.42,0.66,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,21,42,Banfield,Lautaro Cardozo,-0.27,-0.98,-1.0,,-0.39,-0.76,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,35,46,Gimnasia,Juan Pintado,0.56,0.98,-1.0,,0.57,0.77,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,36,13,Banfield,Aarón Quirós,0.67,0.94,-1.0,,0.24,0.82,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,36,56,Gimnasia,Nicolás Colazo,-0.16,-0.99,-1.0,,-0.06,-0.62,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,42,27,Banfield,,-0.38,0.97,-1.0,,-0.76,0.79,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,42,53,Banfield,,-0.53,0.97,-1.0,,-0.91,0.87,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,43,37,Gimnasia,Juan Pintado,-0.42,0.95,-1.0,,0.06,0.72,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,44,28,Banfield,Aarón Quirós,-0.71,0.98,-1.0,,-0.77,0.24,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,1,45,50,Gimnasia,Nicolás Colazo,0.45,-0.98,-1.0,,0.68,-0.77,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,45,32,Gimnasia,Juan Pintado,0.27,-0.94,-1.0,,0.17,-0.71,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,48,46,Banfield,Lautaro Cardozo,0.24,0.94,-1.0,,0.38,0.74,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,58,23,Gimnasia,Nicolás Colazo,-0.55,0.95,-1.0,,-0.72,0.78,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,67,2,Gimnasia,Nicolás Colazo,-0.48,0.98,-1.0,,-0.5,0.69,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,68,13,Banfield,Lautaro Cardozo,-0.28,0.95,-1.0,,0.15,0.74,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,71,4,Gimnasia,Nicolás Colazo,0.66,0.98,-1.0,,0.26,0.81,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,72,42,Gimnasia,Juan Pintado,-0.74,-1.0,-1.0,,-0.84,-0.78,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,75,28,Gimnasia,Nicolás Colazo,-0.66,0.96,-1.0,,-0.88,0.72,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,75,36,Banfield,Lautaro Cardozo,-0.82,0.98,-1.0,,-0.44,0.8,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,throw_in,2,75,48,Banfield,Lautaro Cardozo,-0.69,0.98,-1.0,,-0.37,0.86,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,yellow,2,63,26,Gimnasia,Leonardo Morales,,,,,,,,Conducta antideportiva
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,offside,1,3,53,Banfield,Braian Galván,-0.55,-0.8,-1.0,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,offside,2,45,51,Gimnasia,Benjamín Domínguez,-0.76,0.82,-1.0,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,offside,2,90,45,Gimnasia,Benjamín Domínguez,-0.8,0.35,-1.0,,,,,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,completed_pass,1,0,5,Banfield,Milton Giménez,-0.01,-0.03,-1.0,Cristian Núñez,0.32,-0.17,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,completed_pass,1,0,7,Banfield,Cristian Núñez,0.31,-0.68,-1.0,Lautaro Cardozo,0.16,-0.71,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,completed_pass,1,1,23,Gimnasia,Leonardo Morales,-0.57,-0.28,-1.0,Lucas Castro,-0.21,0.0,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,completed_pass,1,1,31,Banfield,Cristian Núñez,0.0,-0.2,-1.0,Mateo Pérez,0.42,-0.48,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,completed_pass,1,1,36,Banfield,Mateo Pérez,0.44,-0.52,-1.0,Marcelo Barovero,0.72,-0.27,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,completed_pass,1,1,26,Gimnasia,Lucas Castro,-0.15,0.06,-1.0,Rodrigo Saravia,-0.48,-0.17,-1.0,
26-05-2024,17:45,Gimnasia,Banfield,Argentina - Torneo Betano 2024,Juan Carmelo Zerillo,completed_pass,1,1,28,Gimnasia,Rodrigo Saravia,-0.42,-0.38,-1.0,Lucas Castro,-0.42,0.01,-1.0,
