date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,45,30,Barracas Central,Facundo Mater,0.02,-0.97,-1.0,,-0.35,-0.83,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,46,9,Barracas Central,Facundo Mater,-0.24,-0.97,-1.0,,-0.6,-0.78,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,50,7,Barracas Central,Facundo Mater,0.15,-0.98,-1.0,,0.35,-0.54,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,58,27,Barracas Central,Rodrigo Insúa,-0.33,0.97,-1.0,,-0.49,0.82,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,62,42,Huracán,César Ibáñez,-0.53,-0.94,-1.0,,-0.12,-0.61,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,63,6,Huracán,César Ibáñez,-0.08,-0.95,-1.0,,0.39,-0.38,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,63,42,Barracas Central,Rodrigo Insúa,-0.64,0.96,-1.0,,-0.22,0.81,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,69,37,Huracán,Lucas Souto,-0.58,0.98,-1.0,,-0.21,0.78,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,71,41,Barracas Central,Gonzalo Goñi,0.33,0.95,-1.0,,0.47,0.59,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,75,11,Huracán,Lucas Souto,-0.42,0.95,-1.0,,-0.1,0.79,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,76,47,Barracas Central,Facundo Mater,-0.63,-0.98,-1.0,,-0.3,-0.5,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,78,12,Huracán,César Ibáñez,0.05,-0.95,-1.0,,0.5,-0.75,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,78,23,Huracán,César Ibáñez,0.34,-0.97,-1.0,,0.61,-0.69,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,80,46,Barracas Central,Facundo Mater,0.35,-0.96,-1.0,,0.52,-0.65,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,throw_in,2,81,40,Barracas Central,Rodrigo Insúa,0.31,0.96,-1.0,,-0.12,0.71,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,yellow,1,28,59,Barracas Central,Federico Aguirre,,,,,,,,Conducta antideportiva
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,yellow,2,74,44,Huracán,Pablo Siles,,,,,,,,Conducta antideportiva
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,yellow,2,87,47,Barracas Central,Santiago Coronel,,,,,,,,Conducta antideportiva
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,yellow,2,90,31,Barracas Central,Carlos Arce,,,,,,,,Conducta antideportiva
