date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,66,54,Tigre,Juan Cruz Esquivel,-0.48,0.5,-1.0,,-0.98,-0.02,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,63,56,Estudiantes,Zaid Romero,0.72,0.01,-1.0,,1.0,0.29,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,71,21,Tigre,Juan Cruz Esquivel,-0.73,0.41,-1.0,,-0.99,-0.34,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,78,26,Estudiantes,Javier Correa,0.53,0.41,-1.0,Felipe Zenobio,1.0,0.02,0.14,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,80,40,Tigre,Blas Armoa,-0.71,0.0,-1.0,Matías Mansilla,-0.79,0.0,0.24,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,83,22,Estudiantes,Nicolás Fernández,0.42,0.18,-1.0,,0.59,0.18,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,84,37,Estudiantes,Franco Zapiola,0.43,-0.08,-1.0,,1.0,-0.02,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,90,28,Tigre,Agustín Cardozo,-0.74,0.08,-1.0,,-0.99,0.02,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,shot,2,93,15,Tigre,Juan Cruz Esquivel,-0.54,0.41,-1.0,,-0.99,0.45,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,3,35,Tigre,Felipe Zenobio,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,9,20,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,13,24,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,14,35,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,24,9,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,29,5,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,41,41,Tigre,Felipe Zenobio,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,46,32,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,1,43,47,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,50,41,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,52,8,Tigre,Felipe Zenobio,,,,,,,,
